,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
908,conceptofseeing_2024_12_06_MWM_Lina4,250.8998501,15054,,,Lina4,approach,yes_approach,,,,TRUE,,0.218069619,0.218069619,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
909,conceptofseeing_2024_12_06_MWM_Lina4,251.1998499,15072,,,Lina4,choice,unseen,,,,TRUE,,0.218330364,0.218330364,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
910,conceptofseeing_2024_12_06_MWM_Lina4,252.8498489,15171,,,Lina4,food_taken,unseen,,,,TRUE,,0.21976446,0.21976446,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
911,conceptofseeing_2024_12_06_MWM_Lina4,389.7664338,23386,559.3996657,33564,Lina4,phase,pretest1a,,,,FALSE,,0.338765518,0.486202251,3,10768,0,2499,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
912,conceptofseeing_2024_12_06_MWM_Lina4,454.7830616,27287,,,Lina4,approach,yes_approach,,,,TRUE,,0.395274724,0.395274724,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
913,conceptofseeing_2024_12_06_MWM_Lina4,524.1996868,31452,,,Lina4,approach,no_approach,,,,TRUE,,0.455608187,0.455608187,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
914,conceptofseeing_2024_12_06_MWM_Lina4,559.3996657,33564,598.3663091,35902,Lina4,phase,pretest2,,,,FALSE,,0.486202251,0.520070111,3,10768,0,2499,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
915,conceptofseeing_2024_12_06_MWM_Lina4,579.9329868,34796,581.9996522,34920,Lina4,latency_first_choice,non_visible,,,,FALSE,,0.504048788,0.505845031,3,10768,0,2499,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
916,conceptofseeing_2024_12_06_MWM_Lina4,581.5996525,34896,,,Lina4,approach,yes_approach,,,,TRUE,,0.505497371,0.505497371,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
917,conceptofseeing_2024_12_06_MWM_Lina4,581.9996522,34920,,,Lina4,choice,unseen,,,,TRUE,,0.505845031,0.505845031,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
918,conceptofseeing_2024_12_06_MWM_Lina4,583.566318,35014,,,Lina4,food_taken,unseen,,,,TRUE,,0.507206698,0.507206698,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
919,conceptofseeing_2024_12_06_MWM_Lina4,587.2996491,35238,,,Lina4,food_taken,seen,,,,TRUE,,0.510451523,0.510451523,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
920,conceptofseeing_2024_12_06_MWM_Lina4,598.3663091,35902,962.4827582,57749,Lina4,phase,pretest1b,,,,FALSE,,0.520070111,0.836541944,3,10768,0,2499,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
921,conceptofseeing_2024_12_06_MWM_Lina4,679.2829274,40757,,,Lina4,approach,yes_approach,,,,TRUE,,0.590398795,0.590398795,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
922,conceptofseeing_2024_12_06_MWM_Lina4,729.3495642,43761,,,Lina4,approach,yes_approach,,,,TRUE,,0.633914215,0.633914215,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
923,conceptofseeing_2024_12_06_MWM_Lina4,773.732871,46424,,,Lina4,approach,yes_approach,,,,TRUE,,0.672489969,0.672489969,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
924,conceptofseeing_2024_12_06_MWM_Lina4,845.0661617,50704,,,Lina4,approach,no_approach,,,,TRUE,,0.734489302,0.734489302,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
925,conceptofseeing_2024_12_06_MWM_Lina4,962.4827582,57749,1111.499336,66690,Lina4,phase,test,,,,FALSE,,0.836541944,0.966059711,3,10768,0,2499,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
926,conceptofseeing_2024_12_06_MWM_Lina4,1062.032699,63722,1072.416026,64345,Lina4,latency_first_choice,non_visible,,,,FALSE,,0.92306578,0.932090449,3,10768,0,2499,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
927,conceptofseeing_2024_12_06_MWM_Lina4,1071.949359,64317,,,Lina4,approach,yes_approach,,,,TRUE,,0.931684846,0.931684846,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
928,conceptofseeing_2024_12_06_MWM_Lina4,1072.416026,64345,,,Lina4,choice,unseen,,,,TRUE,,0.932090449,0.932090449,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
929,conceptofseeing_2024_12_06_MWM_Lina4,1073.382692,64403,,,Lina4,food_taken,unseen,,,,TRUE,,0.932930627,0.932930627,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
930,conceptofseeing_2024_12_06_MWM_Lina4,1076.399357,64584,,,Lina4,food_taken,seen,,,,TRUE,,0.935552562,0.935552562,3,10768,0,2499,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
931,conceptofseeing_2024_12_06_MWM_Pixi,1.766664528,106,303.6496324,18219,Pixi,phase,exploration,,,,FALSE,,0.002095359,0.360144698,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
932,conceptofseeing_2024_12_06_MWM_Pixi,43.31661422,2599,44.99994552,2700,Pixi,latency_first_choice,visible,,,,FALSE,,0.05137582,0.053372341,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
933,conceptofseeing_2024_12_06_MWM_Pixi,44.54994606,2673,,,Pixi,approach,yes_approach,,,,TRUE,,0.052838618,0.052838618,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
934,conceptofseeing_2024_12_06_MWM_Pixi,44.99994552,2700,,,Pixi,choice,seen,,,,TRUE,,0.053372341,0.053372341,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
935,conceptofseeing_2024_12_06_MWM_Pixi,45.71661131,2743,,,Pixi,food_taken,seen,,,,TRUE,,0.054222345,0.054222345,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
936,conceptofseeing_2024_12_06_MWM_Pixi,169.8497944,10191,171.1831261,10271,Pixi,latency_first_choice,non_visible,,,,FALSE,,0.201450937,0.20303234,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
937,conceptofseeing_2024_12_06_MWM_Pixi,170.9331264,10256,,,Pixi,approach,yes_approach,,,,TRUE,,0.202735827,0.202735827,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
938,conceptofseeing_2024_12_06_MWM_Pixi,171.1831261,10271,,,Pixi,choice,unseen,,,,TRUE,,0.20303234,0.20303234,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
939,conceptofseeing_2024_12_06_MWM_Pixi,172.4664579,10348,,,Pixi,food_taken,unseen,,,,TRUE,,0.20455444,0.20455444,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
940,conceptofseeing_2024_12_06_MWM_Pixi,303.6496324,18219,514.1993774,30852,Pixi,phase,pretest1a,,,,FALSE,,0.360144698,0.609867953,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
941,conceptofseeing_2024_12_06_MWM_Pixi,367.3328886,22040,,,Pixi,approach,yes_approach,,,,TRUE,,0.435676445,0.435676445,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
942,conceptofseeing_2024_12_06_MWM_Pixi,409.4495043,24567,,,Pixi,approach,yes_approach,,,,TRUE,,0.485629003,0.485629003,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
943,conceptofseeing_2024_12_06_MWM_Pixi,477.8494214,28671,,,Pixi,approach,no_approach,,,,TRUE,,0.566754962,0.566754962,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
944,conceptofseeing_2024_12_06_MWM_Pixi,514.1993774,30852,548.9493354,32937,Pixi,phase,pretest2,,,,FALSE,,0.609867953,0.651083261,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
945,conceptofseeing_2024_12_06_MWM_Pixi,533.7160205,32023,535.1660187,32110,Pixi,latency_first_choice,visible,,,,FALSE,,0.633015735,0.63473551,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
946,conceptofseeing_2024_12_06_MWM_Pixi,534.7993525,32088,,,Pixi,approach,yes_approach,,,,TRUE,,0.634300625,0.634300625,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
947,conceptofseeing_2024_12_06_MWM_Pixi,535.1660187,32110,,,Pixi,choice,seen,,,,TRUE,,0.63473551,0.63473551,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
948,conceptofseeing_2024_12_06_MWM_Pixi,536.4160172,32185,,,Pixi,food_taken,seen,,,,TRUE,,0.636218075,0.636218075,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
949,conceptofseeing_2024_12_06_MWM_Pixi,539.6160133,32377,,,Pixi,food_taken,unseen,,,,TRUE,,0.640013442,0.640013442,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
950,conceptofseeing_2024_12_06_MWM_Pixi,548.9493354,32937,746.6324293,44798,Pixi,phase,pretest1b,,,,FALSE,,0.651083261,0.885545979,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
951,conceptofseeing_2024_12_06_MWM_Pixi,646.2158843,38773,,,Pixi,approach,no_approach,,,,TRUE,,0.766446588,0.766446588,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
952,conceptofseeing_2024_12_06_MWM_Pixi,746.6324293,44798,812.8323492,48770,Pixi,phase,test,,,,FALSE,,0.885545979,0.964062624,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
953,conceptofseeing_2024_12_06_MWM_Pixi,787.5157132,47251,788.8490449,47331,Pixi,latency_first_choice,non_visible,,,,FALSE,,0.93403574,0.935617142,3,10769,0,2500,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
954,conceptofseeing_2024_12_06_MWM_Pixi,788.5823785,47315,,,Pixi,approach,yes_approach,,,,TRUE,,0.935300862,0.935300862,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
955,conceptofseeing_2024_12_06_MWM_Pixi,788.8490449,47331,,,Pixi,choice,unseen,,,,TRUE,,0.935617142,0.935617142,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
956,conceptofseeing_2024_12_06_MWM_Pixi,790.2657098,47416,,,Pixi,food_taken,unseen,,,,TRUE,,0.937297383,0.937297383,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
957,conceptofseeing_2024_12_06_MWM_Pixi,793.182373,47591,,,Pixi,food_taken,seen,,,,TRUE,,0.940756701,0.940756701,3,10769,0,2500,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
958,conceptofseeing_2024_13_06_MWM_Sixtus,27.31666667,1639,427.15,25629,Sixtus,phase,exploration,,,,FALSE,,0.019587222,0.306284881,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
959,conceptofseeing_2024_13_06_MWM_Sixtus,63,3780,64.45,3867,Sixtus,latency_first_choice,visible,,,,FALSE,,0.045173704,0.046213416,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
960,conceptofseeing_2024_13_06_MWM_Sixtus,64.15,3849,,,Sixtus,approach,yes_approach,,,,TRUE,,0.045998303,0.045998303,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
961,conceptofseeing_2024_13_06_MWM_Sixtus,64.45,3867,,,Sixtus,choice,seen,,,,TRUE,,0.046213416,0.046213416,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
962,conceptofseeing_2024_13_06_MWM_Sixtus,65.98333333,3959,,,Sixtus,food_taken,seen,,,,TRUE,,0.047312882,0.047312882,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
963,conceptofseeing_2024_13_06_MWM_Sixtus,184.8166667,11089,188.5666667,11314,Sixtus,latency_first_choice,non_visible,,,,FALSE,,0.132521481,0.135210392,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
964,conceptofseeing_2024_13_06_MWM_Sixtus,188.3,11298,,,Sixtus,approach,yes_approach,,,,TRUE,,0.135019181,0.135019181,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
965,conceptofseeing_2024_13_06_MWM_Sixtus,188.5666667,11314,,,Sixtus,choice,unseen,,,,TRUE,,0.135210392,0.135210392,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
966,conceptofseeing_2024_13_06_MWM_Sixtus,190.0166667,11401,,,Sixtus,food_taken,unseen,,,,TRUE,,0.136250105,0.136250105,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
967,conceptofseeing_2024_13_06_MWM_Sixtus,427.15,25629,636.8833333,38213,Sixtus,phase,pretest1a,,,,FALSE,,0.306284881,0.456672682,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
968,conceptofseeing_2024_13_06_MWM_Sixtus,482.0166667,28921,,,Sixtus,approach,yes_approach,,,,TRUE,,0.345626636,0.345626636,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
969,conceptofseeing_2024_13_06_MWM_Sixtus,625.35,37521,,,Sixtus,approach,no_approach,,,,TRUE,,0.448402787,0.448402787,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
970,conceptofseeing_2024_13_06_MWM_Sixtus,636.8833333,38213,686.5833333,41195,Sixtus,phase,pretest2,,,,FALSE,,0.456672682,0.492309715,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
971,conceptofseeing_2024_13_06_MWM_Sixtus,669.4666667,40168,673.3666667,40402,Sixtus,latency_first_choice,visible,,,,FALSE,,0.48003633,0.482832798,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
972,conceptofseeing_2024_13_06_MWM_Sixtus,672.95,40377,,,Sixtus,approach,yes_approach,,,,TRUE,,0.48253403,0.48253403,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
973,conceptofseeing_2024_13_06_MWM_Sixtus,673.3666667,40402,,,Sixtus,choice,seen,,,,TRUE,,0.482832798,0.482832798,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
974,conceptofseeing_2024_13_06_MWM_Sixtus,674.9666667,40498,,,Sixtus,food_taken,seen,,,,TRUE,,0.483980066,0.483980066,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
975,conceptofseeing_2024_13_06_MWM_Sixtus,686.5833333,41195,926.3,55578,Sixtus,phase,pretest1b,,,,FALSE,,0.492309715,0.664196852,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
976,conceptofseeing_2024_13_06_MWM_Sixtus,776.9666667,46618,,,Sixtus,approach,yes_approach,,,,TRUE,,0.557118444,0.557118444,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
977,conceptofseeing_2024_13_06_MWM_Sixtus,820.5333333,49232,,,Sixtus,approach,no_approach,,,,TRUE,,0.588357613,0.588357613,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
978,conceptofseeing_2024_13_06_MWM_Sixtus,926.3,55578,1109.966667,66598,Sixtus,phase,test,,,,FALSE,,0.664196852,0.795893734,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
979,conceptofseeing_2024_13_06_MWM_Sixtus,1093.066667,65584,1094.533333,65672,Sixtus,latency_first_choice,visible,,,,FALSE,,0.783775709,0.784827372,3,10770,0,2501,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
980,conceptofseeing_2024_13_06_MWM_Sixtus,1094.3,65658,,,Sixtus,approach,yes_approach,,,,TRUE,,0.784660062,0.784660062,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
981,conceptofseeing_2024_13_06_MWM_Sixtus,1094.533333,65672,,,Sixtus,choice,seen,,,,TRUE,,0.784827372,0.784827372,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
982,conceptofseeing_2024_13_06_MWM_Sixtus,1095.633333,65738,,,Sixtus,food_taken,seen,,,,TRUE,,0.785616119,0.785616119,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
983,conceptofseeing_2024_13_06_MWM_Sixtus,1098.5,65910,,,Sixtus,food_taken,unseen,,,,TRUE,,0.787671642,0.787671642,3,10770,0,2501,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
984,conceptofseeing_2024_17_06_MWM_Tali,0.883333333,53,133.1166667,7987,Tali,phase,exploration,,,,FALSE,,0.001291643,0.19464821,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
985,conceptofseeing_2024_17_06_MWM_Tali,28.95,1737,30.96666667,1858,Tali,latency_first_choice,visible,,,,FALSE,,0.042331782,0.045280628,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
986,conceptofseeing_2024_17_06_MWM_Tali,30.68333333,1841,,,Tali,approach,yes_approach,,,,TRUE,,0.044866327,0.044866327,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
987,conceptofseeing_2024_17_06_MWM_Tali,30.96666667,1858,,,Tali,choice,seen,,,,TRUE,,0.045280628,0.045280628,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
988,conceptofseeing_2024_17_06_MWM_Tali,32.33333333,1940,,,Tali,food_taken,seen,,,,TRUE,,0.047279019,0.047279019,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
989,conceptofseeing_2024_17_06_MWM_Tali,133.1166667,7987,240.4666667,14428,Tali,phase,pretest1a,,,,FALSE,,0.19464821,0.351619428,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
990,conceptofseeing_2024_17_06_MWM_Tali,223.4333333,13406,,,Tali,approach,no_approach,,,,TRUE,,0.326712646,0.326712646,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
991,conceptofseeing_2024_17_06_MWM_Tali,240.4666667,14428,344.7333333,20684,Tali,phase,pretest2,,,,FALSE,,0.351619428,0.50408208,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
992,conceptofseeing_2024_17_06_MWM_Tali,312.7833333,18767,336.1166667,20167,Tali,latency_first_choice,non_visible,,,,FALSE,,0.457363585,0.491482465,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
993,conceptofseeing_2024_17_06_MWM_Tali,335.6833333,20141,,,Tali,approach,yes_approach,,,,TRUE,,0.490848829,0.490848829,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
994,conceptofseeing_2024_17_06_MWM_Tali,336.1166667,20167,,,Tali,choice,unseen,,,,TRUE,,0.491482465,0.491482465,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
995,conceptofseeing_2024_17_06_MWM_Tali,337.35,20241,,,Tali,food_taken,unseen,,,,TRUE,,0.493285892,0.493285892,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
996,conceptofseeing_2024_17_06_MWM_Tali,339.8333333,20390,,,Tali,food_taken,seen,,,,TRUE,,0.496917115,0.496917115,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
997,conceptofseeing_2024_17_06_MWM_Tali,344.7333333,20684,541.25,32475,Tali,phase,pretest1b,,,,FALSE,,0.50408208,0.791436161,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
998,conceptofseeing_2024_17_06_MWM_Tali,424.0833333,25445,,,Tali,approach,no_approach,,,,TRUE,,0.620110643,0.620110643,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
999,conceptofseeing_2024_17_06_MWM_Tali,541.25,32475,640.1333333,38408,Tali,phase,test,,,,FALSE,,0.791436161,0.9360271,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
1000,conceptofseeing_2024_17_06_MWM_Tali,567.25,34035,606.7833333,36407,Tali,latency_first_choice,non_visible,,,,FALSE,,0.829454342,0.887261472,3,10771,0,2502,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1001,conceptofseeing_2024_17_06_MWM_Tali,606.5,36390,,,Tali,approach,yes_approach,,,,TRUE,,0.886847172,0.886847172,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1002,conceptofseeing_2024_17_06_MWM_Tali,606.7833333,36407,,,Tali,choice,unseen,,,,TRUE,,0.887261472,0.887261472,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1003,conceptofseeing_2024_17_06_MWM_Tali,608.15,36489,,,Tali,food_taken,unseen,,,,TRUE,,0.889259864,0.889259864,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1004,conceptofseeing_2024_17_06_MWM_Tali,610.05,36603,,,Tali,food_taken,seen,,,,TRUE,,0.892038116,0.892038116,3,10771,0,2502,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1005,conceptofseeing_2024_17_06_MWM_Zorah,0,0,248.4663127,14908,Zorah,phase,exploration,,,,FALSE,,0,0.346713801,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
1006,conceptofseeing_2024_17_06_MWM_Zorah,31.7999547,1908,39.53327702,2372,Zorah,latency_first_choice,non_visible,,,,FALSE,,0.044374157,0.055165357,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1007,conceptofseeing_2024_17_06_MWM_Zorah,39.03327773,2342,,,Zorah,approach,yes_approach,,,,TRUE,,0.05446765,0.05446765,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1008,conceptofseeing_2024_17_06_MWM_Zorah,39.54994366,2373,,,Zorah,choice,unseen,,,,TRUE,,0.055188613,0.055188613,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1009,conceptofseeing_2024_17_06_MWM_Zorah,41.71660724,2503,,,Zorah,food_taken,unseen,,,,TRUE,,0.05821201,0.05821201,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1010,conceptofseeing_2024_17_06_MWM_Zorah,180.3664097,10822,181.8664076,10912,Zorah,latency_first_choice,visible,,,,FALSE,,0.251686125,0.253779246,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1011,conceptofseeing_2024_17_06_MWM_Zorah,181.5830747,10895,,,Zorah,approach,yes_approach,,,,TRUE,,0.253383878,0.253383878,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1012,conceptofseeing_2024_17_06_MWM_Zorah,181.8664076,10912,,,Zorah,choice,seen,,,,TRUE,,0.253779246,0.253779246,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1013,conceptofseeing_2024_17_06_MWM_Zorah,183.4164054,11005,,,Zorah,food_taken,seen,,,,TRUE,,0.255942137,0.255942137,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1014,conceptofseeing_2024_17_06_MWM_Zorah,248.4663127,14908,356.8661583,21412,Zorah,phase,pretest1a,,,,FALSE,,0.346713801,0.49797665,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
1015,conceptofseeing_2024_17_06_MWM_Zorah,334.4995235,20070,,,Zorah,approach,no_approach,,,,TRUE,,0.466765896,0.466765896,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1016,conceptofseeing_2024_17_06_MWM_Zorah,356.8661583,21412,447.7160289,26863,Zorah,phase,pretest2,,,,FALSE,,0.49797665,0.624749988,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
1017,conceptofseeing_2024_17_06_MWM_Zorah,387.2494484,23235,438.2993756,26298,Zorah,latency_first_choice,visible,,,,FALSE,,0.540373971,0.611609842,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1018,conceptofseeing_2024_17_06_MWM_Zorah,437.8660429,26272,,,Zorah,approach,yes_approach,,,,TRUE,,0.611005163,0.611005163,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1019,conceptofseeing_2024_17_06_MWM_Zorah,438.2993756,26298,,,Zorah,choice,seen,,,,TRUE,,0.611609842,0.611609842,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
